x,y,color,label
454.5995070206688,58.475518276056846,#1f77b4,a
474.77136590678174,73.37943238465198,#1f77b4,a
477.5524156959822,56.83861610071574,#1f77b4,a
480.4474849545712,46.3481423284706,#1f77b4,a
482.0864414282305,62.483905993918654,#1f77b4,a
493.7743571892991,64.33805512069733,#1f77b4,a
506.10150350183403,46.13993955885127,#1f77b4,a
501.7177149130451,48.9752520438326,#1f77b4,a
529.1109376541125,40.46979222001153,#1f77b4,a
533.1342076170854,62.653667236207184,#1f77b4,a
553.5706043370992,58.060373378777456,#1f77b4,a
533.6573191105814,38.994744858517436,#1f77b4,a
559.5783847416919,52.01268375334905,#1f77b4,a
551.6138481890737,65.70092024238045,#1f77b4,a
551.8395052209964,49.797415804966306,#1f77b4,a
556.7955209075697,69.62509736700832,#1f77b4,a
585.1397055292861,47.15273316221487,#1f77b4,a
571.3013871825531,63.58804772461366,#1f77b4,a
579.9873482313747,65.48410654430387,#1f77b4,a
589.4475700111149,75.62421369638218,#1f77b4,a
587.4893222188952,68.46214819262826,#1f77b4,a
607.0833006989589,67.49341590567684,#1f77b4,a
575.6791531110487,47.51961903473932,#1f77b4,a
589.7970810080747,53.41801549140109,#1f77b4,a
606.329804611828,61.90289555204373,#1f77b4,a
584.0438771111775,54.26726595983553,#1f77b4,a
605.714052365745,58.82688185641422,#1f77b4,a
586.4884300784557,51.97554192072556,#1f77b4,a
579.3708712115616,77.19015696571154,#1f77b4,a
581.6871104505502,55.75366250628929,#1f77b4,a
601.0411301468642,47.55813244728836,#1f77b4,a
613.7455669591291,71.70407214992258,#1f77b4,a
230.7198518722895,118.05430451505538,#1f77b4,a
230.87816171988695,124.57028996984252,#1f77b4,a
229.0954665650769,125.47058049231828,#1f77b4,a
219.27578713358108,125.71952691764801,#1f77b4,a
223.159690878618,125.20452920592845,#1f77b4,a
227.20048858071834,115.92643338758899,#1f77b4,a
246.82283980021552,125.81173875206827,#1f77b4,a
224.4268881722616,116.88393400916914,#1f77b4,a
264.53152502121236,137.34355635095136,#1f77b4,a
244.67449809581166,115.40986593472365,#1f77b4,a
248.1030710295897,107.48881560019356,#1f77b4,a
236.24052610378644,134.42812467897505,#1f77b4,a
266.9660394016388,133.01120361076119,#1f77b4,a
251.53339975912397,127.50535663932186,#1f77b4,a
268.63410068129076,124.33753805366138,#1f77b4,a
248.8086636941849,118.65091292534782,#1f77b4,a
252.577187650444,131.81421012980132,#1f77b4,a
252.49974971645452,112.939236623238,#1f77b4,a
266.2638226468207,119.82157248296608,#1f77b4,a
275.69620091753023,130.0270908584489,#1f77b4,a
266.4165705097082,148.20095135222925,#1f77b4,a
261.3734917139772,131.47308310964917,#1f77b4,a
246.53150580271014,126.74794000752996,#1f77b4,a
275.1415665023051,150.27668336905202,#1f77b4,a
282.43703742841575,140.93104878995337,#1f77b4,a
251.69215628246943,171.40302791529928,#1f77b4,a
246.14974760698226,151.42608275906548,#1f77b4,a
251.07534424300465,145.669687834334,#1f77b4,a
273.048447272439,132.6024431282534,#1f77b4,a
281.15164401036805,135.83749777550304,#1f77b4,a
260.2749926884504,141.56090120293663,#1f77b4,a
274.29641790276906,167.20119410448405,#1f77b4,a
249.12706745928884,136.60460181236107,#1f77b4,a
251.50196401417662,146.87876553807757,#1f77b4,a
281.0814543394357,158.00171475925276,#1f77b4,a
280.6242143343294,155.61161110176215,#1f77b4,a
271.3275681623158,142.0534125460748,#1f77b4,a
287.5478041829848,144.42385165444063,#1f77b4,a
311.9518961604264,143.5300047809776,#1f77b4,a
295.1009343204365,143.17306368100327,#1f77b4,a
296.53826273523526,112.4430199377727,#1f77b4,a
322.85850096464,119.90386578142875,#1f77b4,a
293.5660679549256,126.97588776537913,#1f77b4,a
315.7188269636783,122.83142607886776,#1f77b4,a
310.2664376702353,127.91981350066891,#1f77b4,a
308.44069588186204,125.26480192934514,#1f77b4,a
293.22559211418735,91.43219218744224,#1f77b4,a
309.06922331289553,100.04659670192069,#1f77b4,a
313.09209363124086,93.68929956143995,#1f77b4,a
319.1601456145644,100.01848799785131,#1f77b4,a
312.52133274974886,117.95263609917185,#1f77b4,a
322.2127720336964,93.50755620148885,#1f77b4,a
320.0589284255021,102.22890937840225,#1f77b4,a
331.3992476300635,113.8247374773544,#1f77b4,a
316.8058783304524,109.2943910132247,#1f77b4,a
303.6521438978049,103.4224519103887,#1f77b4,a
321.9523783567826,97.75104761530673,#1f77b4,a
328.2812660181645,98.40677504532653,#1f77b4,a
324.82462070910714,104.80811977144401,#1f77b4,a
320.41874883148137,88.16983536991438,#1f77b4,a
354.82977412947815,91.9690018094173,#1f77b4,a
360.26373992570154,80.44322944895526,#1f77b4,a
362.9709937091218,96.83370326964206,#1f77b4,a
361.0581525438204,77.11675335580742,#1f77b4,a
366.16965197299214,82.25199711467451,#1f77b4,a
374.6751647560437,63.387982977703814,#1f77b4,a
355.68556578421897,81.3712793554273,#1f77b4,a
351.62006010273114,79.60706025934036,#1f77b4,a
343.4032761233484,57.8407774400938,#1f77b4,a
365.503153101704,93.32811076902078,#1f77b4,a
361.30741975555884,61.409972905058964,#1f77b4,a
382.8305070324911,74.98047892766442,#1f77b4,a
353.32136584376815,53.959386598731214,#1f77b4,a
381.2199052234931,91.47356875005943,#1f77b4,a
364.49624251584675,65.37910943457632,#1f77b4,a
381.3580322357731,69.48127275560677,#1f77b4,a
357.29101799737566,87.87088083506063,#1f77b4,a
188.10182976149287,240.24906485348419,#1f77b4,a
177.43788449879332,245.92860564960148,#1f77b4,a
153.50954172734512,260.798412054769,#1f77b4,a
177.08798448224718,249.92201658130458,#1f77b4,a
188.53845740089494,248.86747253278673,#1f77b4,a
184.29794759033763,246.64547571320776,#1f77b4,a
181.32676118116186,278.51436667643566,#1f77b4,a
191.15201655972132,268.1578464238897,#1f77b4,a
174.66353236039362,259.9773482081263,#1f77b4,a
162.3333808605894,296.78867924572614,#1f77b4,a
149.05821314367867,309.9419357278901,#1f77b4,a
148.03555784441082,300.0588131216801,#1f77b4,a
168.29283521422457,315.5903340519234,#1f77b4,a
155.13789011231663,326.2615277833476,#1f77b4,a
151.85059646976083,322.98768660265716,#1f77b4,a
158.3298316566501,334.42215039607515,#1f77b4,a
139.95632037121547,340.7681464818293,#1f77b4,a
155.20985757119448,320.95282682214975,#1f77b4,a
143.46126788954228,332.0491359790792,#1f77b4,a
135.6363692999174,347.81888205210186,#1f77b4,a
138.92010130744694,336.4246674653655,#1f77b4,a
145.915043999669,329.5226487330032,#1f77b4,a
128.30428756669772,347.3337069063847,#1f77b4,a
143.69195727467545,357.024105104594,#1f77b4,a
139.26722447302828,349.9330359149825,#1f77b4,a
127.40268555606809,344.74992873899566,#1f77b4,a
132.5427162086926,347.24089805653534,#1f77b4,a
137.8643674326122,332.4711330116413,#1f77b4,a
105.84571535749737,320.19831626260583,#1f77b4,a
126.96126489961725,356.52652420678686,#1f77b4,a
127.60658097225502,349.14878688679806,#1f77b4,a
131.35318028089682,324.04037343259404,#1f77b4,a
123.27362642994278,335.9418691852855,#1f77b4,a
103.69832612296445,358.49736657791584,#1f77b4,a
112.15767739580636,342.53888014364253,#1f77b4,a
89.55893073157961,351.96241759661905,#1f77b4,a
104.99046360548857,381.000280183983,#1f77b4,a
109.60067998595817,380.2234946728847,#1f77b4,a
75.39577825639591,398.69706541006326,#1f77b4,a
79.03821116543176,401.5348235627926,#1f77b4,a
91.02807308974165,365.51004899721386,#1f77b4,a
77.77294989634056,383.88713316581067,#1f77b4,a
81.14214422394424,399.50910109389656,#1f77b4,a
81.82955384396735,394.6309862682963,#1f77b4,a
62.914791122445855,391.72370285691494,#1f77b4,a
80.92345701899504,401.33256865566767,#1f77b4,a
73.96257313908082,411.05515625670114,#1f77b4,a
60.955870730517596,401.0955593651812,#1f77b4,a
38.6012892732866,404.02544113065125,#1f77b4,a
46.452876905060066,418.3488875178924,#1f77b4,a
65.59173628889496,429.9286462130878,#1f77b4,a
49.756771754504115,432.47010687552074,#1f77b4,a
33.36414169629864,410.98650933073424,#1f77b4,a
49.921410801486346,406.8323912631063,#1f77b4,a
169.37085757920272,227.70439685772425,#1f77b4,a
173.2689893217417,244.60658624277283,#1f77b4,a
191.28181970714894,235.29224114745188,#1f77b4,a
167.74137706964055,224.2155407165726,#1f77b4,a
202.81719436266755,241.95560323576626,#1f77b4,a
195.70320933489464,246.71082317601213,#1f77b4,a
189.22639083636145,221.48190994587964,#1f77b4,a
206.8551169656557,224.74892714425772,#1f77b4,a
191.2626482536543,219.93064812590785,#1f77b4,a
180.92366837102554,238.80588196961384,#1f77b4,a
176.4210014965369,232.32485002313143,#1f77b4,a
181.0004074992918,217.31911111778265,#1f77b4,a
209.99562360661903,210.79335788579402,#1f77b4,a
199.3512953087596,209.83982199086904,#1f77b4,a
176.40817231954645,219.8381539571244,#1f77b4,a
191.78243692072868,205.20343878876366,#1f77b4,a
206.5577194786977,201.78028515079933,#1f77b4,a
201.23305677707347,236.32194189686226,#1f77b4,a
197.72837201761922,220.36858410150631,#1f77b4,a
179.09350432343908,223.87786797473228,#1f77b4,a
203.44183913677549,225.84533154618754,#1f77b4,a
186.68760391317483,223.24648223013673,#1f77b4,a
208.97755679925518,217.9479592798761,#1f77b4,a
207.36953278296755,198.23804799913398,#1f77b4,a
221.2374972646729,187.8059718082568,#1f77b4,a
207.87655870304164,206.22959828595384,#1f77b4,a
204.40035248263888,209.49683425407306,#1f77b4,a
188.42626055196394,211.09649808087693,#1f77b4,a
217.84440747623384,179.41522637878342,#1f77b4,a
197.6524399311893,203.6393423630886,#1f77b4,a
207.27553558862434,199.93866146947505,#1f77b4,a
222.52247334878803,178.03072164122693,#1f77b4,a
206.82357652869914,189.26163936034789,#1f77b4,a
194.9872069034388,169.38710172035752,#1f77b4,a
219.09694409941278,170.7054655856047,#1f77b4,a
213.85866920462215,149.32807971145218,#1f77b4,a
